A, B, feasible, reason, parameters, extractedLOC, reductionCC, extractedMethodCC, accumulatedInherentComponent, accumulatedNestingComponent, numberNestingContributors, nesting
16172, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
21972, 22249, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 3, 1, 1, 0, 1, 2
21349, 23131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 14, 9, 7, 2, 5, 1
16767, 17734, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17655, 25023, 1, "OK", 4, 128, 29, 29, 20, 9, 7, 0
18394, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
21252, 24107, 1, "OK", 10, 43, 20, 13, 11, 2, 7, 1
17142, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 1, 1, 1, 0, 0, 0
16412, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
21832, 22530, 1, "OK", 1, 12, 8, 5, 3, 2, 3, 1
17072, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 2, 2, 2, 0, 0, 0
20809, 23521, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelFilter String labelAll String selected", 0, 0, 20, 13, 11, 2, 7, 1
16258, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 4, 4, 4, 0, 0, 0
16434, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
16351, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 9, 9, 9, 0, 0, 0
17039, 17503, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
18082, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16790, 17034, 1, "OK", 2, 9, 1, 1, 1, 0, 0, 0
24263, 24987, 1, "OK", 2, 12, 2, 2, 2, 0, 0, 0
22486, 22751, 1, "OK", 1, 5, 3, 2, 2, 0, 1, 1
21059, 23981, 1, "OK", 7, 43, 20, 13, 11, 2, 7, 1
16412, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 4, 4, 4, 0, 0, 0
16679, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 3, 3, 3, 0, 0, 0
16172, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
22461, 23521, 1, "OK", 4, 18, 12, 8, 8, 0, 4, 1
16790, 17069, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage", 0, 0, 1, 1, 1, 0, 0, 0
16351, 18391, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String requestIdentity", 0, 0, 4, 4, 4, 0, 0, 0
21153, 23131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 14, 9, 7, 2, 5, 1
21735, 23521, 1, "OK", 5, 30, 20, 13, 11, 2, 7, 1
18337, 20314, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
24263, 25023, 1, "OK", 2, 13, 2, 2, 2, 0, 0, 0
18726, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18082, 24115, 1, "OK", 4, 102, 27, 27, 18, 9, 7, 0
17142, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 1, 1, 1, 0, 0, 0
18540, 24256, 1, "OK", 6, 95, 27, 27, 18, 9, 7, 0
16767, 17779, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
17072, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 7, 7, 7, 0, 0, 0
21586, 24060, 1, "OK", 13, 37, 20, 13, 11, 2, 7, 1
16412, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
17842, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
18394, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16434, 17888, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl", 0, 0, 4, 4, 4, 0, 0, 0
21537, 23521, 1, "OK", 8, 33, 20, 13, 11, 2, 7, 1
16258, 17196, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int prevPage int nextPage", 0, 0, 5, 5, 5, 0, 0, 0
16679, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
16434, 19949, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
16790, 17106, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage", 0, 0, 2, 2, 2, 0, 0, 0
18635, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
21972, 22341, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelColumn String selected", 0, 0, 6, 2, 2, 0, 2, 2
17109, 17470, 1, "OK", 2, 11, 1, 1, 1, 0, 0, 0
16172, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 5, 5, 5, 0, 0, 0
16351, 18441, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId", 0, 0, 4, 4, 4, 0, 0, 0
21687, 23007, 1, "OK", 4, 23, 14, 9, 7, 2, 5, 1
17142, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 6, 6, 6, 0, 0, 0
20758, 23131, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL allUrl String labelContain String labelEqual String labelFilter String labelAll", 0, 0, 14, 9, 7, 2, 5, 1
20867, 23849, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll", 0, 0, 20, 13, 11, 2, 7, 1
21059, 24060, 1, "OK", 8, 44, 20, 13, 11, 2, 7, 1
21586, 24107, 1, "OK", 13, 38, 20, 13, 11, 2, 7, 1
17072, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 2, 2, 2, 0, 0, 0
17737, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
17039, 17608, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
21349, 23261, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelFilter String labelAll String selected", 0, 0, 17, 11, 9, 2, 6, 1
22534, 23389, 1, "OK", 4, 13, 9, 6, 6, 0, 3, 1
16434, 17933, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber int nextPage PortletURL prevUrl HashMap nextParamsMap", 0, 0, 4, 4, 4, 0, 0, 0
18240, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 3, 3, 3, 0, 0, 0
20961, 23007, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String labelEnd String labelContain String labelEqual String labelFilter String labelAll String selected", 0, 0, 14, 9, 7, 2, 5, 1
16790, 17139, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int prevPage int nextPage", 0, 0, 2, 2, 2, 0, 0, 0
16767, 17839, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber int nextPage HashMap prevParamsMap", 0, 0, 3, 3, 3, 0, 0, 0
21832, 22621, 1, "OK", 1, 13, 8, 5, 3, 2, 3, 1
16258, 19291, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 8, 8, 8, 0, 0, 0
18540, 20223, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter String pageLabel", 0, 0, 5, 5, 5, 0, 0, 0
17109, 17503, 1, "OK", 2, 12, 1, 1, 1, 0, 0, 0
16412, 18632, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter String columnFilter", 0, 0, 4, 4, 4, 0, 0, 0
18337, 20398, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter String pageLabel String pageOfLabel", 0, 0, 5, 5, 5, 0, 0, 0
16434, 19986, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pageNumber int pagesNumber String formId String valueFilter String columnFilter String typeFilter", 0, 0, 9, 9, 9, 0, 0, 0
17473, 20545, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String formId String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
18726, 20613, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  String valueFilter String columnFilter String typeFilter", 0, 0, 5, 5, 5, 0, 0, 0
16679, 18537, 0, "Ambiguous return value: Selected block modifies more than one local variable used in subsequent code. Affected variables are:  int pagesNumber PortletURL prevUrl PortletURL nextUrl String formId String valueFilter", 0, 0, 3, 3, 3, 0, 0, 0
